"x","y","dbh"
440.188600672409,103.125927448273,62.8359478206336
351.297437110916,19.8132064659148,123.248639363769
483.414500039071,47.0790706388652,54.4258911044275
448.437189757824,2.68987447954714,62.0535215907732
526.857086438686,88.5009092092514,72.8923534195945
660.426860926673,91.0166397411376,99.10476837747
518.308673156425,14.294432811439,65.543345883735
378.259346624836,-8.94702335819602,78.2379302445643
532.642063191161,43.3686635363847,176.596388544941
344.827874368057,82.366439756006,35.3390019469199
380.628988854587,51.6863919515163,80.0624975469402
504.840836245567,102.277377462015,78.9333514634452
514.150002710521,12.130608074367,88.9481842548707
622.451414708048,64.2608291003853,67.1561383154977
655.952575281262,34.8921610601246,76.7520968900407
668.264654278755,69.5505434181541,85.7963590194782
530.374294528738,32.6222105603665,47.8294762279537
481.175161618739,99.9684652220458,102.28119102212
438.33731058985,28.3288572914898,46.2737778766526
419.709512144327,83.4153620712459,160.6493121091
484.252403108403,95.9378534089774,43.1255926204522
402.021778924391,53.8269524089992,216.136242600273
398.922707941383,60.9579429216683,42.8443531438758
651.737519688904,91.6946000605822,243.051310261071
494.192765606567,34.36812793836,64.331509718396
660.295568387955,98.9261095970869,66.0555322059184
453.133552167565,71.4729581680149,91.3810869099989
503.586560795084,107.319322582334,99.8773772206538
548.374770302325,71.2987395562232,96.087131788625
454.916535774246,-2.68165562301874,84.788702861241
598.000021232292,85.3483178187162,150.737697948567
521.399475559592,30.7252254988998,115.317010161527
627.603370603174,40.3772061318159,39.2462433620592
379.508557477966,30.4124409239739,68.1914551255016
526.881515160203,51.9002159498632,96.101605777325
577.218704745173,64.8298925440758,276.421513893792
356.121534360573,35.9001145604998,216.557587948717
322.30647964403,55.4810522403568,77.7443457046471
487.666213633493,104.756689043716,124.861297708289
357.466149209067,75.5348809994757,97.3272729361454
467.089757313952,84.5369821414351,91.4468909045786
441.659460393712,42.7950719650835,42.2125893401485
403.369493568316,102.398713640869,108.926172782036
430.161209879443,102.503601480275,60.3997198155988
355.408118143678,55.409780247137,124.429265272127
630.687760263681,46.9419737998396,131.704765822462
397.602805709466,32.647934705019,102.321998600989
532.367609255016,89.0993277542293,71.0039661718475
397.305382592604,104.004241907969,69.3057523634404
417.056294959038,8.99611310102046,65.6090100927649
650.992420548573,107.733434839174,74.4438060461847
639.994795881212,93.283377205953,59.0512176824326
522.612156486139,31.8342343810946,55.2754117831088
497.806014632806,89.956401437521,126.118027511105
658.56093654409,84.3083185981959,69.077597617531
636.911977492273,27.4024398718029,55.6811986560836
624.485126268119,98.9584359154105,197.197212225738
449.573061689734,83.339001564309,115.538371706323
665.397141501307,61.3925717025995,71.938777133485
647.575316186994,104.25430059433,257.763084923811
451.623997474089,87.660423507914,72.7352742819382
610.304311932996,17.7452411688864,89.0673831497796
495.861859349534,2.26547561585903,120.72686798209
578.775197761133,77.326134108007,91.3661480434095
499.218787262216,26.0599895659834,91.7648818404754
485.056380508468,-6.95894061587751,262.244593310418
498.425625534728,65.598804531619,46.1390884952001
501.039897212759,75.6126467883587,130.234240709176
596.11472543329,2.62790164910257,79.02160152289
633.256830852479,68.2289469521493,78.410471004579
647.625498641282,43.4690819773823,88.4942710693047
659.133400497958,-6.13220503553748,62.8915041368031
494.223803207278,42.8785698581487,236.593931329229
499.170263921842,34.4241127092391,63.8796644315257
523.48156905733,90.9719647001475,64.3815812533426
550.652211261913,99.0376035496593,85.3633669434961
567.136168908328,78.265775013715,69.7199155632755
475.9971994441,16.0755890235305,82.3290234201965
444.584833029658,7.96844592317939,69.9510428726933
610.128721958026,9.63314623571932,58.1834115973013
647.272259928286,36.0868654865772,51.992479944916
619.384302748367,13.2281537819654,225.231698924546
401.072873473167,16.4460993465036,132.000849835843
497.502622762695,53.9050072338432,77.924551377889
472.559848930687,1.33728260174394,70.2333834027249
635.452719498426,38.0240272171795,81.222908650975
629.56764488481,34.8801248986274,151.408171768794
519.751769499853,108.702264353633,263.110317891424
448.179584201425,47.6496606785804,141.949424326998
596.125128213316,62.9318806156516,40.4793154741885
662.146763335913,109.041032493114,235.76814342994
430.485403034836,7.85747036337852,69.1458596693878
487.368726059794,-4.51537164859474,88.2292020548163
655.546886557713,9.18523021042347,102.386383930699
665.295296013355,30.6349684111774,212.953916278543
581.55470223166,69.9091775622219,100.347460573022
595.678601935506,38.2057502027601,65.4397032844373
471.526427576318,57.0431508496404,81.5241220111592
376.229471880943,62.8402458783239,52.4148407333711
453.823573822156,76.8852637149394,107.293567549157
581.038231989369,10.3614352736622,48.6210519330335
554.403279228136,4.30785252712667,69.7690000723041
608.313223943114,81.783220814541,76.6168828286283
420.862506041303,22.0538456458598,201.930449142008
374.572228807956,92.7980858273804,146.039196451014
464.351070867851,-7.18639708124101,70.5518887730458
359.017735291272,18.5109152831137,70.8967956357563
621.027181502432,42.1084227412939,74.7710081619005
488.638815814629,97.801761329174,50.3532684413383
450.604947479442,92.3762099165469,74.2335559518291
413.010889086872,106.907472489402,46.2727690518999
376.22884449549,-2.99053722061217,50.7513488352209
503.737415606156,22.995419614017,130.90648040643
578.724385406822,50.4321953468025,80.8225837084961
431.333738220856,87.1459313109517,111.008405014188
610.133810862899,86.1338991764933,96.3239888794831
555.646135089919,82.7116861008108,74.3531240642752
390.618836767972,57.3601831495762,229.362644838593
418.917208975181,106.571694426239,58.8472783365785
628.017444331199,84.2789617925882,114.184277130755
574.334379630163,50.2259297575802,94.710992977377
609.774498287588,42.8983560670167,81.8002225935754
594.335554754362,103.830684293061,31.6529218123905
495.468242997304,96.9338996056467,101.516159759178
549.096583845094,-7.4745718576014,141.920608765239
508.479801537469,63.6068393196911,46.6107840863888
518.890018407255,56.2330541014671,115.15174991391
371.755830636248,61.3876695465297,92.1506798335636
397.061894088984,100.505806654692,55.7646645202399
391.214039316401,19.4602764584124,81.8311937459595
348.067658562213,-7.40865609608591,62.5690524835422
606.401755232364,58.4738266374916,133.785647836855
385.757200997323,-3.49831185303628,187.106020645047
566.253001885489,25.7494318671525,172.647664650726
504.447611579672,87.3154312744737,76.3056028651299
492.84290603362,68.2739813812077,348.811936040521
412.087605688721,96.2003671564162,169.606057930881
436.181463887915,79.6455336734653,79.9921929362234
614.847275875509,38.4675971977413,97.7765733074949
537.948933755979,84.8295652121305,45.8615734194005
525.594577947631,11.2060617189854,100.721428993564
491.822359031066,68.3814627211541,88.0817894635597
483.068026360124,95.2682181634009,65.8482930552864
485.205058539286,11.1824627500027,77.3652872028442
356.487359590828,58.271826710552,131.493679843287
537.049496872351,16.5912411920726,96.9657450269147
468.159240884706,94.8726975545287,87.5026946239081
649.548470675945,71.4521395321935,135.112709812803
378.245909428224,69.0771489217877,153.852025379436
472.796181971207,13.5234670899808,51.3049710910029
390.871253758669,70.4173263069242,85.0989320794792
344.475855641067,86.5176867414266,79.6563012145121
355.532112978399,107.668880801648,73.1014793500227
651.842344859615,38.6234719585627,51.6488751371008
337.002103179693,53.7700594868511,50.5387171510482
401.385142700747,70.353381074965,126.421476955895
410.887771788985,-2.83028953708708,85.7393055394516
541.298001538962,28.4644353855401,63.9141178976976
514.313961453736,50.0948310084641,63.6456012884273
652.673810962588,8.34753333590925,49.5031902060792
501.25722236,108.491431241855,78.6315724039348
404.063480533659,6.76350417546928,96.895759517436
369.079020069912,86.4532145671546,286.514751502573
488.965665195137,-1.85151637531817,79.8367216179348
467.063632681966,-5.65008201636374,35.3546310898609
494.905857779086,81.7877082619816,88.0910833776154
401.287493025884,105.188015773892,37.6532871590418
572.290683211759,-6.26113823615015,47.6545747656349
335.826080506667,72.6550872810185,51.1083029397932
323.337849611416,103.194432519376,65.3131998000066
523.424388300627,37.7556815929711,84.7353019603388
415.07129566744,-5.84131301380694,190.428015800142
492.261170521379,96.0234782379121,85.3771811942982
390.946806557477,33.4631979744881,174.669000648342
469.015410467982,99.6048313006759,67.4649869896395
531.060602245852,-8.24255337007344,372.912089599784
357.697515720502,94.4371784478426,80.8258182614136
420.275141745806,39.2055309843272,72.7998518592479
550.161576978862,53.3900885097682,91.0942621519914
615.48431057483,12.4261504597962,65.2836606348546
462.957083424553,88.2316323835403,31.4611277017576
507.455298444256,107.946504717693,106.276232538924
586.802521366626,29.8466469813138,89.1911050532108
498.401177953929,34.4533109571785,99.2086284362074
515.257193865255,6.52748900465667,118.223559072618
498.435224825516,-6.81427072733641,72.6515046222093
624.92587682791,24.3519652634859,136.949522578178
399.369458938017,83.8740847166628,41.6213911787458
543.183629177511,88.3711748104542,205.433582705963
600.580222066492,100.599246965721,284.253251286397
481.107451599091,23.077578721568,166.242467345076
423.93242568709,90.013241134584,85.1158118415181
360.081090852618,-0.765940528362989,69.9506200311495
486.095893997699,89.5737504865974,141.846877738184
667.71060930565,15.8796041179448,136.936050407202
480.629435768351,59.4066113699228,118.17735040553
631.22450247407,1.30373333580792,128.137756321616
579.291476141661,94.7378187347203,66.5639758575473
367.615587888286,8.42091932892799,41.320727635978
481.10912328586,1.686637615785,143.200285355985
456.198476869613,105.763542726636,115.886162375868
393.986559985206,-3.20337964221835,81.7293307973141
399.611438531429,19.2794046830386,75.199087125326
496.760441949591,48.1295134872198,84.3285345626987
599.429734777659,57.0568225719035,41.4622201076039
358.311820626259,45.4551437590271,89.0669799223929
398.590218797326,55.4428597632796,99.145574998802
385.887035923079,2.27216160856187,117.418295734387
365.321414973587,86.2781573738903,75.3184229458362
375.720273694023,100.439232494682,75.1707471930718
337.633104752749,-2.25406032055616,53.4859140442197
551.877915067598,20.3507041931152,77.9209837849855
602.049899185076,12.936377748847,146.21579400978
629.020236534998,78.0572584923357,78.0017038489358
657.625096384436,15.1125835906714,79.1777593358049
446.176458792761,27.2468775883317,45.3064598455852
496.256103506312,-2.124048396945,100.149193315793
571.97807292454,64.6835709176958,148.636825362206
363.828814690933,25.969799393788,224.091155816811
388.12398692593,20.8797194901854,95.084627507874
487.504923269153,44.5744000840932,46.7278780401438
547.315360773355,46.9031050708145,137.018634686057
357.520612217486,52.754456717521,98.9861002483039
480.17010403797,88.7604373786598,122.187176005462
567.852007662877,-7.55265920422971,54.2882653532379
604.043211312965,51.9135447125882,43.8492945924794
437.236836859956,32.4255662504584,85.6748088164589
493.343700775877,37.3468211852014,96.6337460860901
622.538074785843,105.536024011672,63.8380559768568
422.522386563942,6.12699510529637,61.7761509778314
359.182841349393,108.688096841797,85.1469583769721
346.98574940674,69.4185006432235,120.692302639612
392.088399054483,95.3399064857513,104.746119999339
393.84959817864,82.939869472757,50.9568921861086
641.977743282914,69.8955345060676,59.8068456149902
568.744710609317,68.9157148078084,104.065415169523
568.816798832268,95.9014647174627,56.0551898019608
648.765857322142,68.0583161860704,74.8502186436034
444.968529567122,-4.12589766085148,89.628636281386
515.536754559726,77.070526489988,117.669858860206
538.756839418784,-8.34067231975496,50.9282380249436
624.368400722742,85.4520534817129,96.4401873861642
654.766980223358,35.94227748923,71.996186904411
342.312668906525,29.0583430137485,91.6413297082822
668.408577507362,77.0104546751827,137.890600299638
665.191203504801,74.6123497094959,107.081730279983
574.193143136799,74.3082442041487,49.212228488176
631.827555513009,30.4459205642343,58.293295175998
325.007905010134,35.2544440422207,66.467313407246
363.71293454431,8.35550265386701,143.477199884325
424.836901938543,22.3640159610659,239.68098350462
429.032431719825,17.5666332338005,170.124664202254
346.612780112773,4.75653124973178,96.6255277841632
596.252104155719,54.118442395702,100.383263390761
561.651466712356,32.4543187767267,69.2309931945582
658.187915533781,37.3443900421262,64.4718167417117
521.742231948301,67.3435891512781,67.7834251485329
592.985838176683,15.2257811930031,268.601307271985
595.674596726894,109.471092075109,119.113837281718
502.548881517723,76.0506428033113,82.146865379288
355.169886099175,96.7532338295132,54.1563845733852
473.08486896567,-9.12070251069963,183.791993264939
545.007542455569,39.6994618698955,137.395201880891
534.723893245682,96.7738602124155,89.0356755319453
628.310047350824,0.279239406809211,59.982667029525
671.964769158512,77.7004535030574,66.0654203399709
434.983535530046,107.587284594774,60.589551455283
431.594905918464,76.1089688912034,67.8143476141579
368.787821186706,26.6808442305773,96.2494523186222
547.733119437471,60.9335799701512,96.5679827506705
580.270234076306,35.5770425125957,155.089482575909
673.817589692771,-1.95887151174247,61.0489957860647
406.077876333147,64.0237311273813,160.522842518318
525.05780916661,12.5864502508193,69.2503943557662
611.219464465976,2.14533564634621,71.3612412907659
573.37286435999,22.124654231593,73.175020533617
530.731858387589,2.62956310994923,47.8793106604681
377.268218845129,89.0106361825019,68.0299201798488
646.510417349637,48.7993148621172,105.998382161299
481.369721097872,74.3545871879905,81.2655546093829
352.727363724262,93.417057748884,110.19639090211
659.084503659979,65.4309717845172,85.9470842053935
608.390091108158,6.10950313508511,84.1284091493577
619.290594663471,90.3884561359882,100.770966692899
409.077426716685,-5.52684272639453,52.5415326104506
603.937570750713,99.3201786838472,116.007093842512
483.257874371484,53.5282662231475,51.7355269355493
632.399959200993,76.5667781047523,113.530229779148
367.641208684072,53.097137529403,36.1590858743512
531.113647203892,56.8733417894691,64.0295375468864
563.562720930204,23.2355167716742,214.484141424834
533.867777725682,71.3294917251915,87.6854703873928
645.650841444731,60.6392921321094,82.8754562734145
440.383541863412,75.2731783967465,176.90737808105
345.83825873211,19.6808101981878,85.4377444912094
651.68123152107,83.7649029958993,148.211377066841
537.497492162511,73.2902005128562,62.1775083220457
606.840075040236,-3.2734434120357,41.7841582824089
442.150217974558,2.37386329099536,71.1616333360341
653.857995346189,73.5954427160323,103.588678759196
401.279364591464,-2.24010118283331,72.2276187641484
457.677994677797,91.0856920666993,87.2152277067286
653.927018558607,50.2780809532851,66.7521229172761
500.684333192185,54.5227282680571,121.316448719399
618.278599046171,39.3492987845093,99.1097839609073
490.709047745913,100.480438126251,61.3701897198126
376.194290267304,73.319464083761,375.66992704029
439.061226062477,50.4792474675924,173.585749342514
483.371852496639,18.3576142415404,79.4364733389881
469.742138823494,63.1945186387748,96.6340998236959
382.958620572463,106.237137774006,234.390998746057
478.013736484572,31.2588614039123,65.8444483323806
539.195346143097,32.8267042990774,96.1717052734649
612.418603925034,58.1354581750929,199.769539979165
661.534500597045,-3.03178962320089,62.8562967376333
613.646217044443,6.4804608002305,89.8006912111031
596.013119919226,42.1856110729277,62.5722374983077
405.986348129809,108.378921626136,90.1889173849178
514.58062206395,44.6039714105427,76.2048077647219
431.943803895265,96.5581920836121,178.6725518531
580.181722017005,11.9950428046286,57.3534896554749
448.702741358429,35.1112627796829,237.684548207644
487.394015686586,59.251538477838,86.2085091355752
497.400950444862,73.1246894411743,83.7666665972133
461.494601666927,65.3575275093317,87.0133900006279
543.37390659377,74.1652753949165,76.0997031726042
587.551571484655,-7.54166267812252,257.680794949261
358.089290400967,-5.88122501038015,82.7752576745776
621.193569321185,46.7399236653,70.6322090234988
419.077143315226,5.57148517109454,87.9378129209355
463.341525197029,-4.34037324041128,78.4885459282478
371.986640086398,89.9227288737893,78.5497485794917
513.34128391929,80.0184507202357,66.81182939005
508.782103341073,108.922281628475,120.389204240729
454.418315114453,8.58870633877814,73.5299011227519
581.100877244025,87.4279470648617,66.8049848550593
410.097763584927,9.29821063764393,96.0597158643254
411.055901451036,30.8875520061702,84.5672382543445
586.807318497449,66.2682857736945,94.9316224067115
647.872236222029,86.3476062193513,86.7809008603176
488.796556359157,-7.19328021630645,85.8674667337939
663.42791762203,91.7480407003313,161.734348963491
380.542884748429,77.6827297452837,96.6085122149168
490.432767225429,41.3812875561416,68.382612257255
583.024186985567,21.1145594064146,44.0909965604795
607.026410698891,90.958396801725,130.199937583246
616.740512019023,31.5374378953129,109.45194152471
369.019603608176,89.4778090994805,119.243890341086
640.671517886221,43.6531072482467,93.1517600196985
367.755769770592,56.7264613416046,43.2684004334688
650.158742042258,-2.8033749666065,43.5279448898784
508.540782816708,56.0732447914779,42.7916255246924
550.342252925038,75.5161083862185,133.076777792058
501.214807415381,69.9268969334662,134.191570828616
552.238971414044,-8.43789485283196,82.5092628570917
368.479906106368,61.4938053395599,60.2679061131199
461.996461413801,92.1785146556795,114.25703075484
382.524660862982,31.7446133680642,33.0704171166797
399.812917858362,42.0739405136555,118.48352161809
349.338942319155,49.6357543673366,247.280559865252
593.041998101398,27.1815057005733,79.2148698576031
382.392252357677,109.522793414071,119.418374483071
575.722700739279,106.433075908571,36.9942594963711
429.911205451936,21.9167255330831,73.4925516533381
470.836870111525,2.19802085310221,238.433314020605
553.346183607355,38.8010252546519,95.6022122089922
425.018089935184,49.0160799305886,123.267238220174
468.117098938674,-9.95986674912274,289.618912954525
409.950301265344,107.768672863021,117.523621329326
501.463162200525,12.753517087549,35.5267826244431
438.278650008142,-5.68976155482233,84.6898045458106
428.803035290912,42.05108105205,120.755021493797
479.211144158617,94.5415790192783,57.036629446109
358.147566001862,38.9548434317112,106.779995575366
533.147722370923,60.3196327202022,120.125078045653
345.472337864339,35.8388210833073,68.6486781067648
371.891617719084,26.2922352831811,96.5169523541431
502.726587252691,63.8307235855609,70.0793376106183
525.620406530797,62.411764189601,42.4211021273446
416.694905683398,64.047908950597,43.4782588125189
352.934079896659,34.3415191676468,83.6992913863979
584.808019343764,69.040805157274,116.84541690483
386.755786994472,31.6745452955365,115.688046582095
495.548569206148,43.7526921369135,123.937351833983
433.459827825427,25.6361427064985,105.309959438725
569.343430120498,16.5995570737869,112.759567084885
551.096332268789,80.3120655752718,144.266999248953
354.959751367569,0.98368352279067,93.2561529114139
427.981716571376,4.98109956271946,74.7602563852364
483.692412097007,27.2999745141715,122.569477110752
487.12753185071,24.3944881111383,93.6726267532258
433.144107600674,32.1640001330525,75.4128629329012
540.411788364872,54.9809412937611,200.467615533716
581.338490368798,-1.99596285820007,107.119069557997
589.396600537002,109.286118224263,126.458901950114
594.036904526874,85.9794544521719,56.2659960340326
533.715553646907,48.3223359286785,72.8171486474222
593.212738726288,5.23008204065263,190.093111760167
583.719333419576,14.9222706630826,58.3322729387781
491.706155929714,104.334691204131,79.1633415365628
451.346591012552,-7.76100180111825,101.442884906731
606.704242024571,56.2067669164389,123.866210124255
473.101161122322,73.8385434728116,98.2574891668744
438.561178231612,11.8168295733631,103.659973307226
608.757716603577,38.9078765828162,88.7092010934734
414.659756626934,89.5594627223909,114.70744079092
643.107566414401,105.91965788044,61.1146669526403
631.201815344393,84.837661376223,81.3302710957275
548.907499844208,4.58761687390506,65.4893097421335
580.279922466725,62.236358448863,99.5799830107013
606.026802109554,47.5198320951313,167.084963306486
516.947298441082,25.1648248266429,53.0049135424148
514.282703408971,59.9343073833734,60.1983756959892
379.800120135769,20.4410875122994,202.786490934624
634.229339826852,33.2976997550577,180.168609699183
439.415469514206,40.7450835313648,45.092577288087
640.757223181427,31.2110679596663,72.009609400107
423.974815821275,96.0008778329939,190.487542875218
351.536434842274,52.4292307998985,220.021050743742
342.214661408216,40.5075802654028,59.5847318318262
465.084645226598,94.0091864019632,67.8508285947806
320.104010533541,96.8949901126325,90.1943960908194
429.983608499169,26.5151572227478,281.432684251139
385.059178061783,86.5095158666372,107.378873543192
361.32230034098,41.5912440884858,66.696587696391
598.95355659537,89.142298726365,166.242467345076
481.568827843294,34.8721364419907,116.606677144128
565.420092251152,71.772838216275,103.874318661248
398.036336265504,104.91617073305,71.51694458395
392.458442896605,-9.49985225684941,146.090030769993
542.647498007864,10.4887113161385,52.3645709106703
425.234235832468,2.56563081406057,38.2410407510679
647.934584338218,55.7701041549444,160.116279625356
572.145987842232,90.1935495343059,55.6340373013581
452.139820465818,17.3965822160244,55.0917681960175
618.814868852496,28.1942048668861,96.7060042635195
552.012397926301,15.8525296766311,100.795823480826
534.291664483026,99.1937050130218,183.464378898541
609.716244312003,69.9951478373259,140.382523869591
503.762759882957,19.4941421970725,64.6933660056242
644.933671643957,74.4538689311594,59.3371672784131
374.84114012681,69.5836901292205,134.191570828616
507.318787164986,39.2289454955608,85.3697820731719
667.232009926811,83.3022950030863,70.6656532189066
562.277315761894,63.4984803106636,39.7002726714328
495.755335669965,-3.78334224224091,49.6136061916047
426.07823388651,57.955215210095,71.0042536871546
578.915396742523,6.45541103556752,157.33073756095
445.365245630965,23.5272070579231,62.7845800064617
657.919957404956,96.7838894948363,85.2164627435968
610.862638801336,2.73872440680861,124.717897027772
613.382367473096,76.8753444310278,69.3065859280187
590.073923943564,66.8447128590196,126.594991921763
521.187456659973,82.129117930308,107.079920505073
346.281679598615,47.8843171987683,89.9004140433497
635.466677043587,71.6970013268292,112.114239728635
530.920449784026,13.7146072275937,63.6967295620737
642.159390775487,22.6500226184726,78.4288778120146
582.012571739033,34.4551286567003,123.39833759843
600.709040351212,32.982550477609,57.3464480795624
526.45426264964,38.0864396225661,71.0302751964727
380.025882003829,-2.00265418738127,343.532821761591
436.849042242393,102.62135906145,44.5502695394651
538.260241160169,97.8417102899402,49.6494245311778
398.59999762848,95.7744392100722,30.2167351797161
505.766925653443,12.2345368005335,30.8256472921136
551.520637618378,7.94171117246151,331.580197553229
565.021934499964,54.4080804847181,93.7032580313797
489.507781378925,11.0588197316974,57.5855629749665
557.209123410285,33.7912966497242,58.2185183697615
551.406578104943,12.5795543473214,76.6610701199702
642.583514908329,95.2997780684382,81.4010117623112
564.904421307147,81.4688094798476,110.183929154265
376.412095781416,44.714491860941,115.690494841244
366.227032924071,31.9308479968458,78.5455897006948
664.013254586607,106.281260643154,56.9957839846608
456.080990331247,80.7079072669148,241.015613987052
392.987404270098,16.7672847118229,159.332946129249
464.09038990736,61.4920606184751,75.99415438297
527.505932329223,44.9269764591008,41.3523848888141
435.190887805074,95.7234001811594,60.1222631365483
574.872509548441,43.4033569600433,83.3049090783345
642.727532684803,107.05669154413,70.9164604849263
568.129741605371,65.640300149098,66.680308048373
653.202278641984,59.1858798172325,42.8051614407435
478.596482099965,105.82958329469,94.2834371377403
628.558577485383,88.91791109927,77.0900206830492
443.578575663269,-9.2950785625726,137.115590940093
411.704185754061,20.7520530186594,128.676679485662
565.99966397509,109.540691403672,94.503414423974
638.305069748312,-0.333726657554507,148.436017834065
371.326193558052,66.1483030766249,109.59614491751
592.076541408896,79.4810799788684,84.2092898368863
656.266692131758,-9.97053068131208,47.9099714645281
583.254658980295,108.62867699936,74.4033607099341
512.985881166533,90.3477781731635,74.8135917444465
564.562788177282,95.5759081337601,274.392195481945
398.757867086679,108.560511898249,90.3431907665414
442.600263562053,50.8617852348834,98.0273209638371
369.991736235097,109.19758990407,87.7052244942225
354.071918725967,19.8528702743351,71.319937879203
353.989147599787,67.778815003112,66.1038169736151
375.1478266716,25.9621727839112,86.7473914797343
397.930891839787,99.5438278373331,63.8037378887106
532.919698981568,-4.31532979011536,131.544338016768
371.563590597361,41.8031515087932,88.2535853693683
446.908463304862,9.94278209283948,68.0659403292053
652.040453068912,66.7482993472368,112.942154016404
420.642951643094,10.8055614493787,127.650174444299
614.084571301937,-6.4314123801887,56.5674199824059
555.12742000632,88.6101699154824,342.506070914662
558.883440252393,-6.16331617347896,95.4886483445857
376.227506827563,13.5936698876321,63.6675303550738
672.501277513802,95.2318897657096,94.0798775540727
394.032898498699,60.7402413710952,74.4759637023525
343.580000177026,24.5555232744664,372.641885392103
425.818299418315,77.1066981740296,35.9577696555128
602.076409133151,44.8747907858342,169.014031994219
589.544754363596,11.6212849132717,65.8038116652793
659.422371638939,31.1569878365844,75.595216049438
320.347379846498,39.3582462426275,103.421044377413
592.918457146734,76.3729701191187,178.460865963623
478.448172705248,37.8221475426108,47.3522100103442
459.081812417135,81.1055262573063,74.844738113501
372.954644542187,48.7627508491278,62.6342737992406
644.751667417586,54.8706502839923,51.3968371292385
536.805935446173,21.4554969780147,78.9318327401376
573.107016123831,-2.26038969121873,77.72956779422
430.049212817103,1.71639960259199,43.4715835682145
660.717856129631,-0.87598673067987,43.1319495152844
372.375247078016,34.9083806574345,112.45071871506
623.720789151266,73.0931211262941,98.4799590967299
673.632633779198,18.1185837928206,52.404886077923
510.290425810963,34.323656829074,75.7708416426329
668.942877398804,7.19498546794057,81.0229271870283
391.818405129015,-0.91611422598362,95.791320590203
612.475305823609,102.106446288526,192.14952920767
588.249308848754,105.885680746287,62.7661718607037
591.096129640937,-1.389702539891,202.796155440536
504.474918898195,32.3592047672719,54.983074564566
442.529713921249,86.3446864951402,69.7303856129953
320.34078781493,75.4021526128054,56.0308886082302
514.57913310267,19.7939389012754,80.1962728501964
471.835653418675,17.0963934622705,85.8329510614551
611.655905134976,40.438078334555,235.78980751104
501.302043413743,8.43305735848844,108.105548129731
632.787608895451,11.3193146977574,55.7334218325678
562.02842939645,103.525901027024,90.3712755083756
625.010481998324,29.1974117793143,87.8386431087663
381.427391953766,36.3274344336241,67.1853473534134
360.783022604883,-8.17500137723982,72.5771852327248
524.645576942712,91.7630127072334,59.686672134594
574.32344770059,4.46324412710965,119.32046917836
473.843505131081,101.040615914389,139.103815620707
421.599993491545,70.8539749309421,106.373239027675
454.130584243685,31.8991971202195,226.869452643993
462.278389912099,10.20322679542,123.456490855604
591.625179108232,45.0428233295679,90.4178245019831
572.817036723718,102.920719627291,58.9599824238565
491.392739051953,47.8758733533323,69.6983316731955
411.937628714368,49.9243377894163,208.342819403905
411.920395605266,81.6845217812806,59.5157657841406
416.659601023421,108.953508548439,63.8645965646885
395.197184830904,60.6591472402215,45.7636196067097
635.334224617109,49.0374998562038,160.768328140945
596.91354393959,6.0417134873569,118.889270733776
372.440113285556,2.55682431161404,117.163016066073
416.861413614824,98.0472431890666,32.4165621940022
447.425886318088,72.9300934169441,124.804035443711
364.925768189132,50.2614342141896,50.0823287563253
351.685086470097,97.2171476390213,63.2081498308979
508.999169906601,49.5719082932919,82.1201667517789
364.124910030514,54.590549627319,96.9753037759171
396.740840291604,-9.345567766577,161.307684188143
522.132612802088,21.5196223929524,59.0110646920594
644.337687818334,97.0573412068188,83.8611565108673
346.466104015708,43.5963808186352,59.4828866873945
503.674964057282,6.86062760651112,87.9825112891485
557.018151301891,18.9496455807239,102.510522177035
522.47282997705,96.9649808481336,107.445583376221
600.079009821638,36.1041621584445,79.7781375258461
403.38337559253,62.836892446503,67.8002482988641
357.169725801796,98.0229155812413,126.707478752534
407.707141619176,54.5207761786878,118.986302655532
522.852384261787,104.589130943641,82.6705914986806
472.918826062232,107.83449921757,70.6936933008878
453.747497908771,20.1942719798535,63.0527026804693
625.118322139606,58.9725610520691,224.614810070517
456.449053948745,45.1958495285362,102.228854315328
637.777063660324,56.3668458722532,80.7336195982327
354.313086280599,64.5648304186761,81.2165996887418
656.254136124626,95.4653769545257,107.617119668116
387.415528101847,26.1721715610474,202.638949172189
367.637903112918,93.8084459677339,89.1774848800527
468.361934078857,21.9536048173904,58.0949228426951
568.721438171342,75.2709265425801,97.7549840913963
553.290769336745,66.0620159935206,81.0480079423184
611.669123480096,108.235952984542,137.342294310784
550.076511222869,15.8802674058825,87.6928012262873
458.761778613552,57.0477280393243,113.842118412849
370.174147570506,23.0008050147444,40.2762838283339
535.856663873419,93.2615706790239,99.3775195508353
436.190536627546,75.1139210350811,67.1923438663258
493.766185492277,100.886989319697,46.646194580769
346.77378850989,72.109345337376,96.0657362781532
638.564115399495,57.288150973618,62.7291259151886
668.732193065807,17.0113797020167,71.7704175939981
608.745745904744,80.5024916026741,191.122576229472
659.374105287716,61.7181332875043,58.9691916756234
509.822121756151,86.3920574914664,189.748456322179
416.794852418825,42.5769439153373,112.394656456288
485.813454370946,72.1022724360228,65.7702668744916
494.700643140823,22.2959390375763,95.962842366101
460.056527676061,4.0150374174118,60.9812779672647
552.543454440311,41.7328415904194,122.01871814809
509.221158828586,16.6464752238244,109.999627155064
576.828029099852,82.6440587546676,75.0113838226007
554.677088260651,0.531389825046062,95.5104282055749
427.613880606368,90.643183933571,54.8047296531797
640.717511232942,24.8791827261448,205.284618143414
662.427894296125,31.3977980706841,91.9719835225643
587.5694328174,102.312695421278,31.04043529298
